"Plot Title: 20864582"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864582, SEN S/N: 20864582)","RH, % (LGR S/N: 20864582, SEN S/N: 20864582)","Coupler Detached (LGR S/N: 20864582)","Coupler Attached (LGR S/N: 20864582)","Host Connected (LGR S/N: 20864582)","Stopped (LGR S/N: 20864582)","End Of File (LGR S/N: 20864582)"
14687,06.11.21 klo 01.07.02 ip.,16.364,61.221,,,,,
14688,06.11.21 klo 01.37.02 ip.,16.407,60.684,,,,,
14689,06.11.21 klo 02.07.02 ip.,15.720,63.883,,,,,
14690,06.11.21 klo 02.37.02 ip.,16.192,63.834,,,,,
14691,06.11.21 klo 03.07.02 ip.,16.535,62.125,,,,,
14692,06.11.21 klo 03.37.02 ip.,16.621,63.492,,,,,
14693,06.11.21 klo 04.07.02 ip.,17.608,63.126,,,,,
14694,06.11.21 klo 04.37.02 ip.,17.522,61.538,,,,,
14695,06.11.21 klo 05.07.02 ip.,17.694,62.027,,,,,
14696,06.11.21 klo 05.37.02 ip.,17.136,62.857,,,,,
14697,06.11.21 klo 06.07.02 ip.,14.776,69.206,,,,,
14698,06.11.21 klo 06.37.02 ip.,14.262,70.745,,,,,
14699,06.11.21 klo 07.07.02 ip.,13.575,76.654,,,,,
14700,06.11.21 klo 07.37.02 ip.,12.674,82.466,,,,,
14701,06.11.21 klo 08.07.02 ip.,10.186,89.426,,,,,
14702,06.11.21 klo 08.37.02 ip.,8.856,91.209,,,,,
14703,06.11.21 klo 09.07.02 ip.,9.886,90.696,,,,,
14704,06.11.21 klo 09.37.02 ip.,10.401,89.304,,,,,
14705,06.11.21 klo 10.07.02 ip.,10.915,88.107,,,,,
14706,06.11.21 klo 10.37.02 ip.,9.843,88.327,,,,,
14707,06.11.21 klo 11.07.02 ip.,8.813,95.189,,,,,
14708,06.11.21 klo 11.37.02 ip.,8.770,97.216,,,,,
14709,06.12.21 klo 12.07.02 ap.,9.972,98.339,,,,,
14710,06.12.21 klo 12.37.02 ap.,7.912,97.949,,,,,
14711,06.12.21 klo 01.07.02 ap.,8.170,99.756,,,,,
14712,06.12.21 klo 01.37.02 ap.,7.140,100.000,,,,,
14713,06.12.21 klo 02.07.02 ap.,8.127,100.000,,,,,
14714,06.12.21 klo 02.37.02 ap.,8.856,100.000,,,,,
14715,06.12.21 klo 03.07.02 ap.,9.972,100.000,,,,,
14716,06.12.21 klo 03.37.02 ap.,9.199,100.000,,,,,
14717,06.12.21 klo 04.07.02 ap.,9.156,99.902,,,,,
14718,06.12.21 klo 04.37.02 ap.,7.698,100.000,,,,,
14719,06.12.21 klo 05.07.02 ap.,7.784,100.000,,,,,
14720,06.12.21 klo 05.37.02 ap.,7.312,100.000,,,,,
14721,06.12.21 klo 06.07.02 ap.,7.526,100.000,,,,,
14722,06.12.21 klo 06.37.02 ap.,7.698,100.000,,,,,
14723,06.12.21 klo 07.07.02 ap.,7.569,100.000,,,,,
14724,06.12.21 klo 07.37.02 ap.,7.526,100.000,,,,,
14725,06.12.21 klo 08.07.02 ap.,6.239,100.000,,,,,
14726,06.12.21 klo 08.37.02 ap.,7.054,100.000,,,,,
14727,06.12.21 klo 09.07.02 ap.,7.269,100.000,,,,,
14728,06.12.21 klo 09.37.02 ap.,7.011,100.000,,,,,
14729,06.12.21 klo 10.07.02 ap.,6.926,100.000,,,,,
14730,06.12.21 klo 10.37.02 ap.,8.470,98.095,,,,,
14731,06.12.21 klo 11.07.02 ap.,7.440,99.585,,,,,
14732,06.12.21 klo 11.37.02 ap.,7.183,100.000,,,,,
14733,06.12.21 klo 12.07.02 ip.,7.269,96.752,,,,,
14734,06.12.21 klo 12.37.02 ip.,8.298,94.457,,,,,
14735,06.12.21 klo 01.07.02 ip.,8.556,92.967,,,,,
14736,06.12.21 klo 01.37.02 ip.,8.770,93.358,,,,,
14737,06.12.21 klo 02.07.02 ip.,7.955,96.459,,,,,
14738,06.12.21 klo 02.37.02 ip.,8.384,90.842,,,,,
14739,06.12.21 klo 03.07.02 ip.,7.998,91.233,,,,,
14740,06.12.21 klo 03.37.02 ip.,7.698,92.161,,,,,
14741,06.12.21 klo 04.07.02 ip.,7.655,91.600,,,,,
14742,06.12.21 klo 04.37.02 ip.,7.483,93.211,,,,,
14743,06.12.21 klo 05.07.02 ip.,7.054,95.165,,,,,
14744,06.12.21 klo 05.37.02 ip.,6.668,95.775,,,,,
14745,06.12.21 klo 06.07.02 ip.,6.797,95.360,,,,,
14746,06.12.21 klo 06.37.02 ip.,6.754,94.823,,,,,
14747,06.12.21 klo 07.07.02 ip.,6.582,95.726,,,,,
14748,06.12.21 klo 07.37.02 ip.,5.510,96.557,,,,,
14749,06.12.21 klo 08.07.02 ip.,5.896,97.924,,,,,
14750,06.12.21 klo 08.37.02 ip.,5.381,98.974,,,,,
14751,06.12.21 klo 09.07.02 ip.,5.253,97.094,,,,,
14752,06.12.21 klo 09.37.02 ip.,5.295,96.361,,,,,
14753,06.12.21 klo 10.07.02 ip.,5.381,95.678,,,,,
14754,06.12.21 klo 10.37.02 ip.,4.781,96.459,,,,,
14755,06.12.21 klo 11.07.02 ip.,4.781,96.777,,,,,
14756,06.12.21 klo 11.37.02 ip.,4.781,96.825,,,,,
14757,06.13.21 klo 12.07.02 ap.,4.480,98.144,,,,,
14758,06.13.21 klo 12.37.02 ap.,4.523,96.630,,,,,
14759,06.13.21 klo 01.07.02 ap.,4.437,97.558,,,,,
14760,06.13.21 klo 01.37.02 ap.,4.137,98.217,,,,,
14761,06.13.21 klo 02.07.02 ap.,4.223,93.504,,,,,
14762,06.13.21 klo 02.37.02 ap.,3.751,94.799,,,,,
14763,06.13.21 klo 03.07.02 ap.,3.966,89.890,,,,,
14764,06.13.21 klo 03.37.02 ap.,3.665,90.574,,,,,
14765,06.13.21 klo 04.07.02 ap.,3.751,90.525,,,,,
14766,06.13.21 klo 04.37.02 ap.,4.051,87.179,,,,,
14767,06.13.21 klo 05.07.02 ap.,3.108,97.924,,,,,
14768,06.13.21 klo 05.37.02 ap.,3.150,98.803,,,,,
14769,06.13.21 klo 06.07.02 ap.,4.309,94.066,,,,,
14770,06.13.21 klo 06.37.02 ap.,4.995,93.138,,,,,
14771,06.13.21 klo 07.07.02 ap.,5.596,90.965,,,,,
14772,06.13.21 klo 07.37.02 ap.,7.440,83.932,,,,,
14773,06.13.21 klo 08.07.02 ap.,8.813,78.095,,,,,
14774,06.13.21 klo 08.37.02 ap.,7.398,75.971,,,,,
14775,06.13.21 klo 09.07.02 ap.,7.054,73.260,,,,,
14776,06.13.21 klo 09.37.02 ap.,10.057,60.024,,,,,
14777,06.13.21 klo 10.07.02 ap.,8.985,60.220,,,,,
14778,06.13.21 klo 10.37.02 ap.,9.199,62.735,,,,,
14779,06.13.21 klo 11.07.02 ap.,8.727,63.907,,,,,
14780,06.13.21 klo 11.37.02 ap.,8.599,65.055,,,,,
14781,06.13.21 klo 12.07.02 ip.,7.440,78.193,,,,,
14782,06.13.21 klo 12.37.02 ip.,6.025,86.667,,,,,
14783,06.13.21 klo 01.07.02 ip.,5.682,88.474,,,,,
14784,06.13.21 klo 01.37.02 ip.,5.553,87.009,,,,,
14785,06.13.21 klo 02.07.02 ip.,5.510,88.034,,,,,
14786,06.13.21 klo 02.37.02 ip.,5.810,85.665,,,,,
14787,06.13.21 klo 03.07.02 ip.,5.682,87.253,,,,,
14788,06.13.21 klo 03.37.02 ip.,5.767,86.886,,,,,
14789,06.13.21 klo 04.07.02 ip.,6.883,84.615,,,,,
14790,06.13.21 klo 04.37.02 ip.,7.226,80.269,,,,,
14791,06.13.21 klo 05.07.02 ip.,8.298,78.266,,,,,
14792,06.13.21 klo 05.37.02 ip.,6.540,83.492,,,,,
14793,06.13.21 klo 06.07.02 ip.,8.084,72.357,,,,,
14794,06.13.21 klo 06.37.02 ip.,8.599,67.179,,,,,
14795,06.13.21 klo 07.07.02 ip.,8.856,67.692,,,,,
14796,06.13.21 klo 07.37.02 ip.,6.111,78.755,,,,,
14797,06.13.21 klo 08.07.02 ip.,4.566,90.012,,,,,
14798,06.13.21 klo 08.37.02 ip.,4.652,86.886,,,,,
14799,06.13.21 klo 09.07.02 ip.,3.708,90.623,,,,,
14800,06.13.21 klo 09.37.02 ip.,3.837,88.620,,,,,
14801,06.13.21 klo 10.07.02 ip.,4.094,87.570,,,,,
14802,06.13.21 klo 10.37.02 ip.,3.022,93.797,,,,,
14803,06.13.21 klo 11.07.02 ip.,3.022,90.330,,,,,
14804,06.13.21 klo 11.37.02 ip.,2.679,91.306,,,,,
14805,06.14.21 klo 12.07.02 ap.,2.550,92.283,,,,,
14806,06.14.21 klo 12.37.02 ap.,2.378,92.601,,,,,
14807,06.14.21 klo 01.07.02 ap.,2.249,89.792,,,,,
14808,06.14.21 klo 01.37.02 ap.,2.249,88.620,,,,,
14809,06.14.21 klo 02.07.02 ap.,2.292,84.737,,,,,
14810,06.14.21 klo 02.37.02 ap.,2.464,82.418,,,,,
14811,06.14.21 klo 03.07.02 ap.,2.378,81.074,,,,,
14812,06.14.21 klo 03.37.02 ap.,2.121,82.076,,,,,
14813,06.14.21 klo 04.07.02 ap.,2.335,80.317,,,,,
14814,06.14.21 klo 04.37.02 ap.,2.679,76.166,,,,,
14815,06.14.21 klo 05.07.02 ap.,3.150,77.045,,,,,
14816,06.14.21 klo 05.37.02 ap.,3.408,73.504,,,,,
14817,06.14.21 klo 06.07.02 ap.,4.180,73.553,,,,,
14818,06.14.21 klo 06.37.02 ap.,3.751,73.138,,,,,
14819,06.14.21 klo 07.07.02 ap.,4.223,73.993,,,,,
14820,06.14.21 klo 07.37.02 ap.,5.038,71.355,,,,,
14821,06.14.21 klo 08.07.02 ap.,5.982,68.352,,,,,
14822,06.14.21 klo 08.37.02 ap.,6.111,63.028,,,,,
14823,06.14.21 klo 09.07.02 ap.,7.398,61.050,,,,,
14824,06.14.21 klo 09.37.02 ap.,9.285,49.597,,,,,
14825,06.14.21 klo 10.07.02 ap.,7.869,57.802,,,,,
14826,06.14.21 klo 10.37.02 ap.,7.054,58.046,,,,,
14827,06.14.21 klo 11.07.02 ap.,7.183,56.337,,,,,
14828,06.14.21 klo 11.37.02 ap.,8.256,56.117,,,,,
14829,06.14.21 klo 12.07.02 ip.,9.543,51.306,,,,,
14830,06.14.21 klo 12.37.02 ip.,8.170,57.289,,,,,
14831,06.14.21 klo 01.07.02 ip.,11.301,50.330,,,,,
14832,06.14.21 klo 01.37.02 ip.,11.044,48.327,,,,,
14833,06.14.21 klo 02.07.02 ip.,10.315,50.720,,,,,
14834,06.14.21 klo 02.37.02 ip.,9.285,55.946,,,,,
14835,06.14.21 klo 03.07.02 ip.,7.869,58.217,,,,,
14836,06.14.21 klo 03.37.02 ip.,8.685,58.779,,,,,
14837,06.14.21 klo 04.07.02 ip.,8.127,62.076,,,,,
14838,06.14.21 klo 04.37.02 ip.,8.642,60.122,,,,,
14839,06.14.21 klo 05.07.02 ip.,9.585,58.462,,,,,
14840,06.14.21 klo 05.37.02 ip.,8.127,64.835,,,,,
14841,06.14.21 klo 06.07.02 ip.,8.642,64.860,,,,,
14842,06.14.21 klo 06.37.02 ip.,8.813,64.664,,,,,
14843,06.14.21 klo 07.07.02 ip.,8.298,66.960,,,,,
14844,06.14.21 klo 07.37.02 ip.,8.642,65.861,,,,,
14845,06.14.21 klo 08.07.02 ip.,7.569,70.012,,,,,
14846,06.14.21 klo 08.37.02 ip.,9.585,62.930,,,,,
14847,06.14.21 klo 09.07.02 ip.,8.856,64.347,,,,,
14848,06.14.21 klo 09.37.02 ip.,8.685,64.054,,,,,
14849,06.14.21 klo 10.07.02 ip.,4.995,78.730,,,,,
14850,06.14.21 klo 10.37.02 ip.,4.695,81.294,,,,,
14851,06.14.21 klo 11.07.02 ip.,4.008,83.394,,,,,
14852,06.14.21 klo 11.37.02 ip.,2.721,88.791,,,,,
14853,06.15.21 klo 12.07.02 ap.,2.893,85.006,,,,,
14854,06.15.21 klo 12.37.02 ap.,2.593,86.471,,,,,
14855,06.15.21 klo 01.07.02 ap.,2.721,85.519,,,,,
14856,06.15.21 klo 01.37.02 ap.,3.408,84.005,,,,,
14857,06.15.21 klo 02.07.02 ap.,3.022,90.476,,,,,
14858,06.15.21 klo 02.37.02 ap.,3.451,88.303,,,,,
14859,06.15.21 klo 03.07.02 ap.,4.137,85.201,,,,,
14860,06.15.21 klo 03.37.02 ap.,3.794,86.984,,,,,
14861,06.15.21 klo 04.07.02 ap.,4.480,82.589,,,,,
14862,06.15.21 klo 04.37.02 ap.,4.909,80.342,,,,,
14863,06.15.21 klo 05.07.02 ap.,4.437,83.785,,,,,
14864,06.15.21 klo 05.37.02 ap.,5.081,80.806,,,,,
14865,06.15.21 klo 06.07.02 ap.,5.210,80.195,,,,,
14866,06.15.21 klo 06.37.02 ap.,4.824,89.695,,,,,
14867,06.15.21 klo 07.07.02 ap.,4.866,91.551,,,,,
14868,06.15.21 klo 07.37.02 ap.,4.952,90.379,,,,,
14869,06.15.21 klo 08.07.02 ap.,5.338,88.376,,,,,
14870,06.15.21 klo 08.37.02 ap.,6.454,82.711,,,,,
14871,06.15.21 klo 09.07.02 ap.,6.239,84.420,,,,,
14872,06.15.21 klo 09.37.02 ap.,6.153,84.298,,,,,
14873,06.15.21 klo 10.07.02 ap.,8.770,73.846,,,,,
14874,06.15.21 klo 10.37.02 ap.,6.754,78.950,,,,,
14875,06.15.21 klo 11.07.02 ap.,7.054,78.559,,,,,
14876,06.15.21 klo 11.37.02 ap.,7.398,79.365,,,,,
14877,06.15.21 klo 12.07.02 ip.,6.711,83.150,,,,,
14878,06.15.21 klo 12.37.02 ip.,7.741,78.242,,,,,
14879,06.15.21 klo 01.07.02 ip.,7.312,77.900,,,,,
14880,06.15.21 klo 01.37.02 ip.,9.628,70.501,,,,,
14881,06.15.21 klo 02.07.02 ip.,7.869,73.724,,,,,
14882,06.15.21 klo 02.37.02 ip.,6.711,73.333,,,,,
14883,06.15.21 klo 03.07.02 ip.,6.668,77.558,,,,,
14884,06.15.21 klo 03.37.02 ip.,6.840,73.626,,,,,
14885,06.15.21 klo 04.07.02 ip.,5.853,74.628,,,,,
14886,06.15.21 klo 04.37.02 ip.,6.196,72.381,,,,,
14887,06.15.21 klo 05.07.02 ip.,6.368,69.426,,,,,
14888,06.15.21 klo 05.37.02 ip.,5.810,68.913,,,,,
14889,06.15.21 klo 06.07.02 ip.,4.223,74.799,,,,,
14890,06.15.21 klo 06.37.02 ip.,4.995,74.310,,,,,
14891,06.15.21 klo 07.07.02 ip.,5.124,72.625,,,,,
14892,06.15.21 klo 07.37.02 ip.,3.365,84.640,,,,,
14893,06.15.21 klo 08.07.02 ip.,4.480,75.433,,,,,
14894,06.15.21 klo 08.37.02 ip.,3.537,76.288,,,,,
14895,06.15.21 klo 09.07.02 ip.,3.708,75.824,,,,,
14896,06.15.21 klo 09.37.02 ip.,3.236,76.459,,,,,
14897,06.15.21 klo 10.07.02 ip.,2.121,87.375,,,,,
14898,06.15.21 klo 10.37.02 ip.,2.593,86.667,,,,,
14899,06.15.21 klo 11.07.02 ip.,1.649,93.651,,,,,
14900,06.15.21 klo 11.37.02 ip.,1.692,94.530,,,,,
14901,06.16.21 klo 12.07.02 ap.,1.177,94.823,,,,,
14902,06.16.21 klo 12.37.02 ap.,1.434,90.818,,,,,
14903,06.16.21 klo 01.07.02 ap.,1.177,92.063,,,,,
14904,06.16.21 klo 01.37.02 ap.,1.134,91.380,,,,,
14905,06.16.21 klo 02.07.02 ap.,0.920,91.355,,,,,
14906,06.16.21 klo 02.37.02 ap.,0.877,90.012,,,,,
14907,06.16.21 klo 03.07.02 ap.,0.920,88.083,,,,,
14908,06.16.21 klo 03.37.02 ap.,1.091,83.639,,,,,
14909,06.16.21 klo 04.07.02 ap.,1.263,82.979,,,,,
14910,06.16.21 klo 04.37.02 ap.,1.391,83.785,,,,,
14911,06.16.21 klo 05.07.02 ap.,1.778,86.520,,,,,
14912,06.16.21 klo 05.37.02 ap.,1.391,87.961,,,,,
14913,06.16.21 klo 06.07.02 ap.,2.421,85.153,,,,,
14914,06.16.21 klo 06.37.02 ap.,2.893,81.270,,,,,
14915,06.16.21 klo 07.07.02 ap.,3.537,82.418,,,,,
14916,06.16.21 klo 07.37.02 ap.,2.593,84.567,,,,,
14917,06.16.21 klo 08.07.02 ap.,2.893,82.589,,,,,
14918,06.16.21 klo 08.37.02 ap.,2.121,88.010,,,,,
14919,06.16.21 klo 09.07.02 ap.,2.164,87.814,,,,,
14920,06.16.21 klo 09.37.02 ap.,2.550,86.154,,,,,
14921,06.16.21 klo 10.07.02 ap.,3.322,84.933,,,,,
14922,06.16.21 klo 10.37.02 ap.,3.279,86.178,,,,,
14923,06.16.21 klo 11.07.02 ap.,2.207,88.376,,,,,
14924,06.16.21 klo 11.37.02 ap.,2.764,89.475,,,,,
14925,06.16.21 klo 12.07.02 ip.,3.923,82.857,,,,,
14926,06.16.21 klo 12.37.02 ip.,4.180,78.803,,,,,
14927,06.16.21 klo 01.07.02 ip.,5.338,75.897,,,,,
14928,06.16.21 klo 01.37.02 ip.,6.325,72.625,,,,,
14929,06.16.21 klo 02.07.02 ip.,7.226,68.791,,,,,
14930,06.16.21 klo 02.37.02 ip.,6.668,71.795,,,,,
14931,06.16.21 klo 03.07.02 ip.,6.668,72.454,,,,,
14932,06.16.21 klo 03.37.02 ip.,5.338,72.918,,,,,
14933,06.16.21 klo 04.07.02 ip.,4.437,82.515,,,,,
14934,06.16.21 klo 04.37.02 ip.,3.708,82.393,,,,,
14935,06.16.21 klo 05.07.02 ip.,4.266,79.389,,,,,
14936,06.16.21 klo 05.37.02 ip.,4.995,72.405,,,,,
14937,06.16.21 klo 06.07.02 ip.,3.193,87.033,,,,,
14938,06.16.21 klo 06.37.02 ip.,3.923,87.473,,,,,
14939,06.16.21 klo 07.07.02 ip.,5.210,77.241,,,,,
14940,06.16.21 klo 07.37.02 ip.,5.982,64.737,,,,,
14941,06.16.21 klo 08.07.02 ip.,5.038,72.821,,,,,
14942,06.16.21 klo 08.37.02 ip.,2.893,77.460,,,,,
14943,06.16.21 klo 09.07.02 ip.,5.767,69.841,,,,,
14944,06.16.21 klo 09.37.02 ip.,2.378,81.148,,,,,
14945,06.16.21 klo 10.07.02 ip.,2.507,82.198,,,,,
14946,06.16.21 klo 10.37.02 ip.,2.121,83.150,,,,,
14947,06.16.21 klo 11.07.02 ip.,1.820,84.274,,,,,
14948,06.16.21 klo 11.37.02 ip.,1.949,81.001,,,,,
14949,06.17.21 klo 12.07.02 ap.,1.949,82.100,,,,,
14950,06.17.21 klo 12.37.02 ap.,1.778,84.322,,,,,
14951,06.17.21 klo 01.07.02 ap.,1.520,87.473,,,,,
14952,06.17.21 klo 01.37.02 ap.,1.306,90.427,,,,,
14953,06.17.21 klo 02.07.02 ap.,1.349,90.037,,,,,
14954,06.17.21 klo 02.37.02 ap.,1.220,88.083,,,,,
14955,06.17.21 klo 03.07.02 ap.,0.619,91.209,,,,,
14956,06.17.21 klo 03.37.02 ap.,0.147,91.990,,,,,
14957,06.17.21 klo 04.07.02 ap.,0.319,91.160,,,,,
14958,06.17.21 klo 04.37.02 ap.,0.448,90.232,,,,,
14959,06.17.21 klo 05.07.02 ap.,3.751,78.364,,,,,
14960,06.17.21 klo 05.37.02 ap.,3.494,78.779,,,,,
14961,06.17.21 klo 06.07.02 ap.,5.853,69.158,,,,,
14962,06.17.21 klo 06.37.02 ap.,4.695,70.769,,,,,
14963,06.17.21 klo 07.07.02 ap.,5.424,68.425,,,,,
14964,06.17.21 klo 07.37.02 ap.,4.266,70.720,,,,,
14965,06.17.21 klo 08.07.02 ap.,4.995,67.375,,,,,
14966,06.17.21 klo 08.37.02 ap.,5.682,66.789,,,,,
14967,06.17.21 klo 09.07.02 ap.,5.682,66.862,,,,,
14968,06.17.21 klo 09.37.02 ap.,5.553,66.764,,,,,
14969,06.17.21 klo 10.07.02 ap.,6.025,68.107,,,,,
14970,06.17.21 klo 10.37.02 ap.,8.685,60.586,,,,,
14971,06.17.21 klo 11.07.02 ap.,7.226,68.596,,,,,
14972,06.17.21 klo 11.37.02 ap.,7.355,64.200,,,,,
14973,06.17.21 klo 12.07.02 ip.,7.569,65.665,,,,,
14974,06.17.21 klo 12.37.02 ip.,7.998,71.526,,,,,
14975,06.17.21 klo 01.07.02 ip.,9.757,68.913,,,,,
14976,06.17.21 klo 01.37.02 ip.,9.371,69.377,,,,,
14977,06.17.21 klo 02.07.02 ip.,10.443,67.179,,,,,
14978,06.17.21 klo 02.37.02 ip.,8.470,75.092,,,,,
14979,06.17.21 klo 03.07.02 ip.,8.256,79.927,,,,,
14980,06.17.21 klo 03.37.02 ip.,7.827,81.465,,,,,
14981,06.17.21 klo 04.07.02 ip.,8.599,77.021,,,,,
14982,06.17.21 klo 04.37.02 ip.,10.915,67.839,,,,,
14983,06.17.21 klo 05.07.02 ip.,9.199,67.302,,,,,
14984,06.17.21 klo 05.37.02 ip.,9.457,66.618,,,,,
14985,06.17.21 klo 06.07.02 ip.,8.727,71.209,,,,,
14986,06.17.21 klo 06.37.02 ip.,7.698,78.339,,,,,
14987,06.17.21 klo 07.07.02 ip.,7.955,77.118,,,,,
14988,06.17.21 klo 07.37.02 ip.,7.011,83.248,,,,,
14989,06.17.21 klo 08.07.02 ip.,7.569,77.998,,,,,
14990,06.17.21 klo 08.37.02 ip.,7.612,78.315,,,,,
14991,06.17.21 klo 09.07.02 ip.,7.741,76.508,,,,,
14992,06.17.21 klo 09.37.02 ip.,7.569,77.021,,,,,
14993,06.17.21 klo 10.07.02 ip.,7.526,76.874,,,,,
14994,06.17.21 klo 10.37.02 ip.,7.440,77.485,,,,,
14995,06.17.21 klo 11.07.02 ip.,7.269,78.486,,,,,
14996,06.17.21 klo 11.37.02 ip.,6.282,80.733,,,,,
14997,06.18.21 klo 12.07.02 ap.,5.510,84.835,,,,,
14998,06.18.21 klo 12.37.02 ap.,4.609,87.888,,,,,
14999,06.18.21 klo 01.07.02 ap.,4.566,88.230,,,,,
15000,06.18.21 klo 01.37.02 ap.,4.609,89.719,,,,,
15001,06.18.21 klo 02.07.02 ap.,4.566,88.254,,,,,
15002,06.18.21 klo 02.37.02 ap.,4.008,89.426,,,,,
15003,06.18.21 klo 03.07.02 ap.,3.537,89.866,,,,,
15004,06.18.21 klo 03.37.02 ap.,4.695,89.304,,,,,
15005,06.18.21 klo 04.07.02 ap.,5.338,85.592,,,,,
15006,06.18.21 klo 04.37.02 ap.,6.196,83.077,,,,,
15007,06.18.21 klo 05.07.02 ap.,8.556,76.386,,,,,
15008,06.18.21 klo 05.37.02 ap.,10.057,71.160,,,,,
15009,06.18.21 klo 06.07.02 ap.,7.655,79.438,,,,,
15010,06.18.21 klo 06.37.02 ap.,7.955,76.777,,,,,
15011,06.18.21 klo 07.07.02 ap.,9.671,71.209,,,,,
15012,06.18.21 klo 07.37.02 ap.,9.714,68.205,,,,,
15013,06.18.21 klo 08.07.02 ap.,9.628,70.916,,,,,
15014,06.18.21 klo 08.37.02 ap.,11.473,63.858,,,,,
15015,06.18.21 klo 09.07.02 ap.,12.117,61.978,,,,,
15016,06.18.21 klo 09.37.02 ap.,12.031,61.929,,,,,
15017,06.18.21 klo 10.07.02 ap.,11.773,62.589,,,,,
15018,06.18.21 klo 10.37.02 ap.,10.915,66.398,,,,,
15019,06.18.21 klo 11.07.02 ap.,12.932,61.563,,,,,
15020,06.18.21 klo 11.37.02 ap.,12.503,61.197,,,,,
15021,06.18.21 klo 12.07.02 ip.,12.460,60.952,,,,,
15022,06.18.21 klo 12.37.02 ip.,12.588,66.154,,,,,
15023,06.18.21 klo 01.07.02 ip.,13.489,63.321,,,,,
15024,06.18.21 klo 01.37.02 ip.,11.645,66.300,,,,,
15025,06.18.21 klo 02.07.02 ip.,11.730,68.571,,,,,
15026,06.18.21 klo 02.37.02 ip.,11.516,71.136,,,,,
15027,06.18.21 klo 03.07.02 ip.,12.760,66.545,,,,,
15028,06.18.21 klo 03.37.02 ip.,13.060,61.954,,,,,
15029,06.18.21 klo 04.07.02 ip.,10.872,74.237,,,,,
15030,06.18.21 klo 04.37.02 ip.,11.001,69.963,,,,,
15031,06.18.21 klo 05.07.02 ip.,9.500,77.387,,,,,
15032,06.18.21 klo 05.37.02 ip.,9.929,76.825,,,,,
15033,06.18.21 klo 06.07.02 ip.,10.229,74.750,,,,,
15034,06.18.21 klo 06.37.02 ip.,7.741,87.937,,,,,
15035,06.18.21 klo 07.07.02 ip.,7.827,87.277,,,,,
15036,06.18.21 klo 07.37.02 ip.,6.969,89.304,,,,,
15037,06.18.21 klo 08.07.02 ip.,6.797,90.525,,,,,
15038,06.18.21 klo 08.37.02 ip.,6.411,87.863,,,,,
15039,06.18.21 klo 09.07.02 ip.,7.269,83.370,,,,,
15040,06.18.21 klo 09.37.02 ip.,6.668,78.608,,,,,
15041,06.18.21 klo 10.07.02 ip.,6.325,79.365,,,,,
15042,06.18.21 klo 10.37.02 ip.,5.853,84.200,,,,,
15043,06.18.21 klo 11.07.02 ip.,5.810,87.839,,,,,
15044,06.18.21 klo 11.37.02 ip.,4.824,93.114,,,,,
15045,06.19.21 klo 12.07.02 ap.,4.266,93.455,,,,,
15046,06.19.21 klo 12.37.02 ap.,5.510,87.717,,,,,
15047,06.19.21 klo 01.07.02 ap.,4.781,89.475,,,,,
15048,06.19.21 klo 01.37.02 ap.,4.395,92.015,,,,,
15049,06.19.21 klo 02.07.02 ap.,4.437,91.770,,,,,
15050,06.19.21 klo 02.37.02 ap.,4.695,88.352,,,,,
15051,06.19.21 klo 03.07.02 ap.,4.395,88.449,,,,,
15052,06.19.21 klo 03.37.02 ap.,4.523,89.597,,,,,
15053,06.19.21 klo 04.07.02 ap.,4.523,90.110,,,,,
15054,06.19.21 klo 04.37.02 ap.,4.695,89.402,,,,,
15055,06.19.21 klo 05.07.02 ap.,4.566,88.498,,,,,
15056,06.19.21 klo 05.37.02 ap.,5.596,82.051,,,,,
15057,06.19.21 klo 06.07.02 ap.,5.424,82.466,,,,,
15058,06.19.21 klo 06.37.02 ap.,5.295,86.325,,,,,
15059,06.19.21 klo 07.07.02 ap.,5.510,84.127,,,,,
15060,06.19.21 klo 07.37.02 ap.,5.467,86.300,,,,,
15061,06.19.21 klo 08.07.02 ap.,6.325,83.150,,,,,
15062,06.19.21 klo 08.37.02 ap.,5.939,83.663,,,,,
15063,06.19.21 klo 09.07.02 ap.,6.239,83.932,,,,,
15064,06.19.21 klo 09.37.02 ap.,6.239,81.197,,,,,
15065,06.19.21 klo 10.07.02 ap.,7.312,78.462,,,,,
15066,06.19.21 klo 10.37.02 ap.,10.358,69.011,,,,,
15067,06.19.21 klo 11.07.02 ap.,9.886,67.912,,,,,
15068,06.19.21 klo 11.37.02 ap.,10.572,65.348,,,,,
15069,06.19.21 klo 12.07.02 ip.,10.014,63.736,,,,,
15070,06.19.21 klo 12.37.02 ip.,10.701,61.807,,,,,
15071,06.19.21 klo 01.07.02 ip.,9.628,62.222,,,,,
15072,06.19.21 klo 01.37.02 ip.,8.256,66.520,,,,,
15073,06.19.21 klo 02.07.02 ip.,8.685,62.955,,,,,
15074,06.19.21 klo 02.37.02 ip.,8.427,60.806,,,,,
15075,06.19.21 klo 03.07.02 ip.,9.843,55.629,,,,,
15076,06.19.21 klo 03.37.02 ip.,10.872,49.499,,,,,
15077,06.19.21 klo 04.07.02 ip.,9.800,54.579,,,,,
15078,06.19.21 klo 04.37.02 ip.,10.744,52.625,,,,,
15079,06.19.21 klo 05.07.02 ip.,11.130,52.259,,,,,
15080,06.19.21 klo 05.37.02 ip.,10.830,51.013,,,,,
