"Plot Title:  20854929"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854929, SEN S/N: 20854929, LBL: AT)","RH, % (LGR S/N: 20854929, SEN S/N: 20854929, LBL: RH)","Coupler Detached (LGR S/N: 20854929)","Coupler Attached (LGR S/N: 20854929)","Host Connected (LGR S/N: 20854929)","Stopped (LGR S/N: 20854929)","End Of File (LGR S/N: 20854929)"
15511,06.08.21 klo 03.00.00 ip.,24.214,34.090,,,,,
15512,06.08.21 klo 03.30.00 ip.,22.198,35.482,,,,,
15513,06.08.21 klo 04.00.00 ip.,20.439,40.171,,,,,
15514,06.08.21 klo 04.30.00 ip.,20.482,39.341,,,,,
15515,06.08.21 klo 05.00.00 ip.,18.938,41.441,,,,,
15516,06.08.21 klo 05.30.00 ip.,17.737,45.177,,,,,
15517,06.08.21 klo 06.00.00 ip.,15.420,49.719,,,,,
15518,06.08.21 klo 06.30.00 ip.,13.189,54.774,,,,,
15519,06.08.21 klo 07.00.00 ip.,13.404,54.676,,,,,
15520,06.08.21 klo 07.30.00 ip.,17.651,46.081,,,,,
15521,06.08.21 klo 08.00.00 ip.,14.905,51.087,,,,,
15522,06.08.21 klo 08.30.00 ip.,10.572,67.521,,,,,
15523,06.08.21 klo 09.00.00 ip.,10.958,68.425,,,,,
15524,06.08.21 klo 09.30.00 ip.,10.744,69.817,,,,,
15525,06.08.21 klo 10.00.00 ip.,8.642,77.460,,,,,
15526,06.08.21 klo 10.30.00 ip.,9.328,75.287,,,,,
15527,06.08.21 klo 11.00.00 ip.,7.955,79.951,,,,,
15528,06.08.21 klo 11.30.00 ip.,8.599,80.171,,,,,
15529,06.09.21 klo 12.00.00 ap.,7.054,83.907,,,,,
15530,06.09.21 klo 12.30.00 ap.,5.124,88.254,,,,,
15531,06.09.21 klo 01.00.00 ap.,6.625,86.007,,,,,
15532,06.09.21 klo 01.30.00 ap.,4.609,91.722,,,,,
15533,06.09.21 klo 02.00.00 ap.,5.124,94.212,,,,,
15534,06.09.21 klo 02.30.00 ap.,5.210,93.358,,,,,
15535,06.09.21 klo 03.00.00 ap.,4.995,94.750,,,,,
15536,06.09.21 klo 03.30.00 ap.,3.622,100.000,,,,,
15537,06.09.21 klo 04.00.00 ap.,4.695,99.609,,,,,
15538,06.09.21 klo 04.30.00 ap.,5.424,95.824,,,,,
15539,06.09.21 klo 05.00.00 ap.,6.025,90.208,,,,,
15540,06.09.21 klo 05.30.00 ap.,3.966,89.695,,,,,
15541,06.09.21 klo 06.00.00 ap.,5.767,91.306,,,,,
15542,06.09.21 klo 06.30.00 ap.,8.127,77.949,,,,,
15543,06.09.21 klo 07.00.00 ap.,12.074,68.059,,,,,
15544,06.09.21 klo 07.30.00 ap.,11.902,65.153,,,,,
15545,06.09.21 klo 08.00.00 ap.,13.404,63.785,,,,,
15546,06.09.21 klo 08.30.00 ap.,14.905,58.364,,,,,
15547,06.09.21 klo 09.00.00 ap.,13.833,60.611,,,,,
15548,06.09.21 klo 09.30.00 ap.,10.787,63.712,,,,,
15549,06.09.21 klo 10.00.00 ap.,10.486,67.814,,,,,
15550,06.09.21 klo 10.30.00 ap.,13.017,60.122,,,,,
15551,06.09.21 klo 11.00.00 ap.,16.364,49.915,,,,,
15552,06.09.21 klo 11.30.00 ap.,16.621,49.182,,,,,
15553,06.09.21 klo 12.00.00 ip.,16.793,46.496,,,,,
15554,06.09.21 klo 12.30.00 ip.,20.782,39.438,,,,,
15555,06.09.21 klo 01.00.00 ip.,21.340,32.552,,,,,
15556,06.09.21 klo 01.30.00 ip.,20.525,33.382,,,,,
15557,06.09.21 klo 02.00.00 ip.,21.898,31.331,,,,,
15558,06.09.21 klo 02.30.00 ip.,19.109,35.482,,,,,
15559,06.09.21 klo 03.00.00 ip.,21.040,30.842,,,,,
15560,06.09.21 klo 03.30.00 ip.,21.083,28.791,,,,,
15561,06.09.21 klo 04.00.00 ip.,24.257,25.299,,,,,
15562,06.09.21 klo 04.30.00 ip.,16.750,35.604,,,,,
15563,06.09.21 klo 05.00.00 ip.,19.967,30.403,,,,,
15564,06.09.21 klo 05.30.00 ip.,15.592,39.365,,,,,
15565,06.09.21 klo 06.00.00 ip.,16.235,39.487,,,,,
15566,06.09.21 klo 06.30.00 ip.,16.964,38.071,,,,,
15567,06.09.21 klo 07.00.00 ip.,15.205,43.297,,,,,
15568,06.09.21 klo 07.30.00 ip.,17.393,37.680,,,,,
15569,06.09.21 klo 08.00.00 ip.,15.978,42.613,,,,,
15570,06.09.21 klo 08.30.00 ip.,13.833,47.253,,,,,
15571,06.09.21 klo 09.00.00 ip.,14.305,48.205,,,,,
15572,06.09.21 klo 09.30.00 ip.,13.575,50.403,,,,,
15573,06.09.21 klo 10.00.00 ip.,13.275,54.774,,,,,
15574,06.09.21 klo 10.30.00 ip.,14.047,56.264,,,,,
15575,06.09.21 klo 11.00.00 ip.,9.886,66.789,,,,,
15576,06.09.21 klo 11.30.00 ip.,9.671,69.255,,,,,
15577,06.10.21 klo 12.00.00 ap.,10.358,62.613,,,,,
15578,06.10.21 klo 12.30.00 ap.,8.642,75.214,,,,,
15579,06.10.21 klo 01.00.00 ap.,8.341,76.703,,,,,
15580,06.10.21 klo 01.30.00 ap.,5.295,87.350,,,,,
15581,06.10.21 klo 02.00.00 ap.,6.239,82.882,,,,,
15582,06.10.21 klo 02.30.00 ap.,5.295,87.766,,,,,
15583,06.10.21 klo 03.00.00 ap.,4.609,92.161,,,,,
15584,06.10.21 klo 03.30.00 ap.,6.368,84.493,,,,,
15585,06.10.21 klo 04.00.00 ap.,6.497,84.591,,,,,
15586,06.10.21 klo 04.30.00 ap.,6.969,75.580,,,,,
15587,06.10.21 klo 05.00.00 ap.,5.682,79.292,,,,,
15588,06.10.21 klo 05.30.00 ap.,4.952,85.104,,,,,
15589,06.10.21 klo 06.00.00 ap.,7.827,75.971,,,,,
15590,06.10.21 klo 06.30.00 ap.,7.655,74.286,,,,,
15591,06.10.21 klo 07.00.00 ap.,13.275,55.922,,,,,
15592,06.10.21 klo 07.30.00 ap.,16.750,46.691,,,,,
15593,06.10.21 klo 08.00.00 ap.,15.549,49.280,,,,,
15594,06.10.21 klo 08.30.00 ap.,13.189,55.360,,,,,
15595,06.10.21 klo 09.00.00 ap.,19.024,39.756,,,,,
15596,06.10.21 klo 09.30.00 ap.,19.367,39.463,,,,,
15597,06.10.21 klo 10.00.00 ap.,17.350,43.785,,,,,
15598,06.10.21 klo 10.30.00 ap.,14.347,50.818,,,,,
15599,06.10.21 klo 11.00.00 ap.,16.450,46.398,,,,,
15600,06.10.21 klo 11.30.00 ap.,12.803,54.872,,,,,
15601,06.10.21 klo 12.00.00 ip.,13.575,55.971,,,,,
15602,06.10.21 klo 12.30.00 ip.,15.120,52.625,,,,,
15603,06.10.21 klo 01.00.00 ip.,13.532,54.921,,,,,
15604,06.10.21 klo 01.30.00 ip.,13.704,55.824,,,,,
15605,06.10.21 klo 02.00.00 ip.,13.446,59.072,,,,,
15606,06.10.21 klo 02.30.00 ip.,13.575,58.291,,,,,
15607,06.10.21 klo 03.00.00 ip.,13.833,58.022,,,,,
15608,06.10.21 klo 03.30.00 ip.,13.232,56.484,,,,,
15609,06.10.21 klo 04.00.00 ip.,14.691,55.726,,,,,
15610,06.10.21 klo 04.30.00 ip.,17.522,48.864,,,,,
15611,06.10.21 klo 05.00.00 ip.,17.222,51.306,,,,,
15612,06.10.21 klo 05.30.00 ip.,19.367,45.983,,,,,
15613,06.10.21 klo 06.00.00 ip.,20.997,39.512,,,,,
15614,06.10.21 klo 06.30.00 ip.,17.479,46.960,,,,,
15615,06.10.21 klo 07.00.00 ip.,15.892,50.574,,,,,
15616,06.10.21 klo 07.30.00 ip.,22.241,40.342,,,,,
15617,06.10.21 klo 08.00.00 ip.,19.753,44.518,,,,,
15618,06.10.21 klo 08.30.00 ip.,17.265,52.308,,,,,
15619,06.10.21 klo 09.00.00 ip.,17.050,52.405,,,,,
15620,06.10.21 klo 09.30.00 ip.,16.021,55.140,,,,,
15621,06.10.21 klo 10.00.00 ip.,16.321,55.556,,,,,
15622,06.10.21 klo 10.30.00 ip.,11.688,64.957,,,,,
15623,06.10.21 klo 11.00.00 ip.,12.460,67.497,,,,,
15624,06.10.21 klo 11.30.00 ip.,10.658,70.501,,,,,
15625,06.11.21 klo 12.00.00 ap.,15.592,56.361,,,,,
15626,06.11.21 klo 12.30.00 ap.,15.506,56.557,,,,,
15627,06.11.21 klo 01.00.00 ap.,14.819,58.364,,,,,
15628,06.11.21 klo 01.30.00 ap.,14.905,56.581,,,,,
15629,06.11.21 klo 02.00.00 ap.,13.489,58.632,,,,,
15630,06.11.21 klo 02.30.00 ap.,8.213,71.990,,,,,
15631,06.11.21 klo 03.00.00 ap.,14.047,61.123,,,,,
15632,06.11.21 klo 03.30.00 ap.,14.004,61.661,,,,,
15633,06.11.21 klo 04.00.00 ap.,14.305,61.661,,,,,
15634,06.11.21 klo 04.30.00 ap.,14.819,58.779,,,,,
15635,06.11.21 klo 05.00.00 ap.,11.988,68.425,,,,,
15636,06.11.21 klo 05.30.00 ap.,13.189,68.034,,,,,
15637,06.11.21 klo 06.00.00 ap.,15.420,62.589,,,,,
15638,06.11.21 klo 06.30.00 ap.,14.734,65.543,,,,,
15639,06.11.21 klo 07.00.00 ap.,14.734,64.884,,,,,
15640,06.11.21 klo 07.30.00 ap.,15.463,66.178,,,,,
15641,06.11.21 klo 08.00.00 ap.,12.760,68.010,,,,,
15642,06.11.21 klo 08.30.00 ap.,17.651,58.437,,,,,
15643,06.11.21 klo 09.00.00 ap.,14.090,63.248,,,,,
15644,06.11.21 klo 09.30.00 ap.,15.334,58.144,,,,,
15645,06.11.21 klo 10.00.00 ap.,14.562,61.709,,,,,
15646,06.11.21 klo 10.30.00 ap.,18.680,53.578,,,,,
15647,06.11.21 klo 11.00.00 ap.,17.779,53.993,,,,,
15648,06.11.21 klo 11.30.00 ap.,16.707,55.775,,,,,
15649,06.11.21 klo 12.00.00 ip.,16.407,56.581,,,,,
15650,06.11.21 klo 12.30.00 ip.,16.921,57.998,,,,,
15651,06.11.21 klo 01.00.00 ip.,21.083,50.110,,,,,
15652,06.11.21 klo 01.30.00 ip.,17.565,48.694,,,,,
15653,06.11.21 klo 02.00.00 ip.,15.978,58.071,,,,,
15654,06.11.21 klo 02.30.00 ip.,15.592,62.589,,,,,
15655,06.11.21 klo 03.00.00 ip.,14.090,66.471,,,,,
15656,06.11.21 klo 03.30.00 ip.,18.037,58.266,,,,,
15657,06.11.21 klo 04.00.00 ip.,17.565,59.780,,,,,
15658,06.11.21 klo 04.30.00 ip.,15.806,59.951,,,,,
15659,06.11.21 klo 05.00.00 ip.,20.654,54.579,,,,,
15660,06.11.21 klo 05.30.00 ip.,20.311,56.630,,,,,
15661,06.11.21 klo 06.00.00 ip.,19.410,56.020,,,,,
15662,06.11.21 klo 06.30.00 ip.,18.895,56.972,,,,,
15663,06.11.21 klo 07.00.00 ip.,16.321,57.338,,,,,
15664,06.11.21 klo 07.30.00 ip.,14.948,70.720,,,,,
15665,06.11.21 klo 08.00.00 ip.,12.588,85.372,,,,,
15666,06.11.21 klo 08.30.00 ip.,11.259,90.745,,,,,
15667,06.11.21 klo 09.00.00 ip.,9.242,94.164,,,,,
15668,06.11.21 klo 09.30.00 ip.,10.572,93.040,,,,,
15669,06.11.21 klo 10.00.00 ip.,11.645,86.935,,,,,
15670,06.11.21 klo 10.30.00 ip.,10.057,77.631,,,,,
15671,06.11.21 klo 11.00.00 ip.,10.057,100.000,,,,,
15672,06.11.21 klo 11.30.00 ip.,13.361,86.300,,,,,
15673,06.12.21 klo 12.00.00 ap.,12.503,90.037,,,,,
15674,06.12.21 klo 12.30.00 ap.,11.859,97.509,,,,,
15675,06.12.21 klo 01.00.00 ap.,8.298,100.000,,,,,
15676,06.12.21 klo 01.30.00 ap.,10.443,100.000,,,,,
15677,06.12.21 klo 02.00.00 ap.,8.770,100.000,,,,,
15678,06.12.21 klo 02.30.00 ap.,7.955,100.000,,,,,
15679,06.12.21 klo 03.00.00 ap.,9.328,100.000,,,,,
15680,06.12.21 klo 03.30.00 ap.,8.084,100.000,,,,,
15681,06.12.21 klo 04.00.00 ap.,8.556,100.000,,,,,
15682,06.12.21 klo 04.30.00 ap.,6.883,100.000,,,,,
15683,06.12.21 klo 05.00.00 ap.,7.183,100.000,,,,,
15684,06.12.21 klo 05.30.00 ap.,8.642,100.000,,,,,
15685,06.12.21 klo 06.00.00 ap.,8.813,100.000,,,,,
15686,06.12.21 klo 06.30.00 ap.,8.642,100.000,,,,,
15687,06.12.21 klo 07.00.00 ap.,8.384,100.000,,,,,
15688,06.12.21 klo 07.30.00 ap.,9.457,100.000,,,,,
15689,06.12.21 klo 08.00.00 ap.,8.727,100.000,,,,,
15690,06.12.21 klo 08.30.00 ap.,7.612,100.000,,,,,
15691,06.12.21 klo 09.00.00 ap.,7.612,100.000,,,,,
15692,06.12.21 klo 09.30.00 ap.,5.939,100.000,,,,,
15693,06.12.21 klo 10.00.00 ap.,6.582,100.000,,,,,
15694,06.12.21 klo 10.30.00 ap.,9.543,100.000,,,,,
15695,06.12.21 klo 11.00.00 ap.,8.513,100.000,,,,,
15696,06.12.21 klo 11.30.00 ap.,7.912,100.000,,,,,
15697,06.12.21 klo 12.00.00 ip.,9.929,97.582,,,,,
15698,06.12.21 klo 12.30.00 ip.,10.014,97.289,,,,,
15699,06.12.21 klo 01.00.00 ip.,9.585,97.753,,,,,
15700,06.12.21 klo 01.30.00 ip.,9.800,97.167,,,,,
15701,06.12.21 klo 02.00.00 ip.,10.014,95.507,,,,,
15702,06.12.21 klo 02.30.00 ip.,10.100,95.385,,,,,
15703,06.12.21 klo 03.00.00 ip.,9.757,95.214,,,,,
15704,06.12.21 klo 03.30.00 ip.,9.543,95.018,,,,,
15705,06.12.21 klo 04.00.00 ip.,9.199,96.850,,,,,
15706,06.12.21 klo 04.30.00 ip.,9.028,94.921,,,,,
15707,06.12.21 klo 05.00.00 ip.,9.028,98.095,,,,,
15708,06.12.21 klo 05.30.00 ip.,8.942,97.534,,,,,
15709,06.12.21 klo 06.00.00 ip.,8.556,96.532,,,,,
15710,06.12.21 klo 06.30.00 ip.,8.642,98.510,,,,,
15711,06.12.21 klo 07.00.00 ip.,7.827,95.873,,,,,
15712,06.12.21 klo 07.30.00 ip.,5.982,99.096,,,,,
15713,06.12.21 klo 08.00.00 ip.,6.239,100.000,,,,,
15714,06.12.21 klo 08.30.00 ip.,5.767,100.000,,,,,
15715,06.12.21 klo 09.00.00 ip.,5.295,100.000,,,,,
15716,06.12.21 klo 09.30.00 ip.,5.639,100.000,,,,,
15717,06.12.21 klo 10.00.00 ip.,6.840,98.730,,,,,
15718,06.12.21 klo 10.30.00 ip.,6.454,98.608,,,,,
15719,06.12.21 klo 11.00.00 ip.,6.153,99.121,,,,,
15720,06.12.21 klo 11.30.00 ip.,6.111,97.265,,,,,
15721,06.13.21 klo 12.00.00 ap.,5.682,97.582,,,,,
15722,06.13.21 klo 12.30.00 ap.,5.724,97.363,,,,,
15723,06.13.21 klo 01.00.00 ap.,5.338,98.706,,,,,
15724,06.13.21 klo 01.30.00 ap.,5.081,99.951,,,,,
15725,06.13.21 klo 02.00.00 ap.,4.781,99.560,,,,,
15726,06.13.21 klo 02.30.00 ap.,4.738,98.681,,,,,
15727,06.13.21 klo 03.00.00 ap.,4.309,99.902,,,,,
15728,06.13.21 klo 03.30.00 ap.,4.309,99.463,,,,,
15729,06.13.21 klo 04.00.00 ap.,4.523,97.924,,,,,
15730,06.13.21 klo 04.30.00 ap.,4.523,98.144,,,,,
15731,06.13.21 klo 05.00.00 ap.,4.137,98.657,,,,,
15732,06.13.21 klo 05.30.00 ap.,3.966,98.388,,,,,
15733,06.13.21 klo 06.00.00 ap.,4.309,98.315,,,,,
15734,06.13.21 klo 06.30.00 ap.,6.668,87.302,,,,,
15735,06.13.21 klo 07.00.00 ap.,7.827,84.371,,,,,
15736,06.13.21 klo 07.30.00 ap.,8.556,77.778,,,,,
15737,06.13.21 klo 08.00.00 ap.,12.202,66.520,,,,,
15738,06.13.21 klo 08.30.00 ap.,10.658,66.325,,,,,
15739,06.13.21 klo 09.00.00 ap.,12.717,57.436,,,,,
15740,06.13.21 klo 09.30.00 ap.,14.905,54.750,,,,,
15741,06.13.21 klo 10.00.00 ap.,13.404,55.311,,,,,
15742,06.13.21 klo 10.30.00 ap.,13.704,44.762,,,,,
15743,06.13.21 klo 11.00.00 ap.,9.585,62.002,,,,,
15744,06.13.21 klo 11.30.00 ap.,12.202,53.504,,,,,
15745,06.13.21 klo 12.00.00 ip.,9.285,61.661,,,,,
15746,06.13.21 klo 12.30.00 ip.,6.153,75.140,,,,,
15747,06.13.21 klo 01.00.00 ip.,4.566,84.127,,,,,
15748,06.13.21 klo 01.30.00 ip.,4.480,88.938,,,,,
15749,06.13.21 klo 02.00.00 ip.,5.939,84.933,,,,,
15750,06.13.21 klo 02.30.00 ip.,6.111,83.663,,,,,
15751,06.13.21 klo 03.00.00 ip.,5.038,85.958,,,,,
15752,06.13.21 klo 03.30.00 ip.,5.639,81.905,,,,,
15753,06.13.21 klo 04.00.00 ip.,5.682,81.050,,,,,
15754,06.13.21 klo 04.30.00 ip.,6.840,75.311,,,,,
15755,06.13.21 klo 05.00.00 ip.,7.869,72.112,,,,,
15756,06.13.21 klo 05.30.00 ip.,5.338,81.880,,,,,
15757,06.13.21 klo 06.00.00 ip.,9.671,67.424,,,,,
15758,06.13.21 klo 06.30.00 ip.,8.685,71.966,,,,,
15759,06.13.21 klo 07.00.00 ip.,6.926,71.819,,,,,
15760,06.13.21 klo 07.30.00 ip.,6.368,72.943,,,,,
15761,06.13.21 klo 08.00.00 ip.,4.995,83.541,,,,,
15762,06.13.21 klo 08.30.00 ip.,8.127,73.114,,,,,
15763,06.13.21 klo 09.00.00 ip.,5.767,83.590,,,,,
15764,06.13.21 klo 09.30.00 ip.,4.223,88.254,,,,,
15765,06.13.21 klo 10.00.00 ip.,3.708,90.403,,,,,
15766,06.13.21 klo 10.30.00 ip.,3.408,90.183,,,,,
15767,06.13.21 klo 11.00.00 ip.,2.764,92.918,,,,,
15768,06.13.21 klo 11.30.00 ip.,3.279,91.648,,,,,
15769,06.14.21 klo 12.00.00 ap.,2.936,93.382,,,,,
15770,06.14.21 klo 12.30.00 ap.,2.764,90.672,,,,,
15771,06.14.21 klo 01.00.00 ap.,3.065,90.208,,,,,
15772,06.14.21 klo 01.30.00 ap.,2.679,92.479,,,,,
15773,06.14.21 klo 02.00.00 ap.,2.335,93.602,,,,,
15774,06.14.21 klo 02.30.00 ap.,3.451,86.545,,,,,
15775,06.14.21 klo 03.00.00 ap.,2.764,84.371,,,,,
15776,06.14.21 klo 03.30.00 ap.,2.249,86.422,,,,,
15777,06.14.21 klo 04.00.00 ap.,3.065,81.001,,,,,
15778,06.14.21 klo 04.30.00 ap.,3.236,77.900,,,,,
15779,06.14.21 klo 05.00.00 ap.,3.279,78.193,,,,,
15780,06.14.21 klo 05.30.00 ap.,3.794,76.581,,,,,
15781,06.14.21 klo 06.00.00 ap.,4.352,76.459,,,,,
15782,06.14.21 klo 06.30.00 ap.,4.738,72.747,,,,,
15783,06.14.21 klo 07.00.00 ap.,3.923,76.264,,,,,
15784,06.14.21 klo 07.30.00 ap.,4.609,73.455,,,,,
15785,06.14.21 klo 08.00.00 ap.,5.510,69.695,,,,,
15786,06.14.21 klo 08.30.00 ap.,8.985,52.576,,,,,
15787,06.14.21 klo 09.00.00 ap.,11.001,47.717,,,,,
15788,06.14.21 klo 09.30.00 ap.,9.800,47.717,,,,,
15789,06.14.21 klo 10.00.00 ap.,8.256,52.991,,,,,
15790,06.14.21 klo 10.30.00 ap.,7.698,56.947,,,,,
15791,06.14.21 klo 11.00.00 ap.,8.513,53.480,,,,,
15792,06.14.21 klo 11.30.00 ap.,7.912,55.287,,,,,
15793,06.14.21 klo 12.00.00 ip.,10.315,49.109,,,,,
15794,06.14.21 klo 12.30.00 ip.,8.642,55.897,,,,,
15795,06.14.21 klo 01.00.00 ip.,6.282,66.007,,,,,
15796,06.14.21 klo 01.30.00 ip.,8.427,57.192,,,,,
15797,06.14.21 klo 02.00.00 ip.,7.612,60.611,,,,,
15798,06.14.21 klo 02.30.00 ip.,7.054,62.491,,,,,
15799,06.14.21 klo 03.00.00 ip.,8.041,59.219,,,,,
15800,06.14.21 klo 03.30.00 ip.,7.998,60.415,,,,,
15801,06.14.21 klo 04.00.00 ip.,7.955,61.294,,,,,
15802,06.14.21 klo 04.30.00 ip.,8.770,59.878,,,,,
15803,06.14.21 klo 05.00.00 ip.,8.685,60.879,,,,,
15804,06.14.21 klo 05.30.00 ip.,9.500,59.609,,,,,
15805,06.14.21 klo 06.00.00 ip.,8.298,63.419,,,,,
15806,06.14.21 klo 06.30.00 ip.,8.298,67.277,,,,,
15807,06.14.21 klo 07.00.00 ip.,6.540,73.114,,,,,
15808,06.14.21 klo 07.30.00 ip.,8.770,66.886,,,,,
15809,06.14.21 klo 08.00.00 ip.,5.982,75.458,,,,,
15810,06.14.21 klo 08.30.00 ip.,8.856,66.935,,,,,
15811,06.14.21 klo 09.00.00 ip.,8.685,67.228,,,,,
15812,06.14.21 klo 09.30.00 ip.,8.213,69.621,,,,,
15813,06.14.21 klo 10.00.00 ip.,7.827,71.770,,,,,
15814,06.14.21 klo 10.30.00 ip.,7.269,72.698,,,,,
15815,06.14.21 klo 11.00.00 ip.,5.767,79.683,,,,,
15816,06.14.21 klo 11.30.00 ip.,4.266,83.883,,,,,
15817,06.15.21 klo 12.00.00 ap.,3.108,90.745,,,,,
15818,06.15.21 klo 12.30.00 ap.,3.150,90.891,,,,,
15819,06.15.21 klo 01.00.00 ap.,1.949,96.874,,,,,
15820,06.15.21 klo 01.30.00 ap.,2.464,95.385,,,,,
15821,06.15.21 klo 02.00.00 ap.,2.335,96.581,,,,,
15822,06.15.21 klo 02.30.00 ap.,2.464,95.214,,,,,
15823,06.15.21 klo 03.00.00 ap.,2.936,95.922,,,,,
15824,06.15.21 klo 03.30.00 ap.,2.249,99.048,,,,,
15825,06.15.21 klo 04.00.00 ap.,3.494,96.801,,,,,
15826,06.15.21 klo 04.30.00 ap.,3.236,95.678,,,,,
15827,06.15.21 klo 05.00.00 ap.,3.322,97.460,,,,,
15828,06.15.21 klo 05.30.00 ap.,3.794,97.485,,,,,
15829,06.15.21 klo 06.00.00 ap.,3.579,95.580,,,,,
15830,06.15.21 klo 06.30.00 ap.,4.008,93.651,,,,,
15831,06.15.21 klo 07.00.00 ap.,4.781,91.282,,,,,
15832,06.15.21 klo 07.30.00 ap.,4.480,90.940,,,,,
15833,06.15.21 klo 08.00.00 ap.,5.596,86.471,,,,,
15834,06.15.21 klo 08.30.00 ap.,5.767,86.178,,,,,
15835,06.15.21 klo 09.00.00 ap.,6.754,81.880,,,,,
15836,06.15.21 klo 09.30.00 ap.,7.398,78.095,,,,,
15837,06.15.21 klo 10.00.00 ap.,7.827,75.751,,,,,
15838,06.15.21 klo 10.30.00 ap.,7.097,79.780,,,,,
15839,06.15.21 klo 11.00.00 ap.,9.028,73.407,,,,,
15840,06.15.21 klo 11.30.00 ap.,11.044,65.568,,,,,
15841,06.15.21 klo 12.00.00 ip.,10.143,68.938,,,,,
15842,06.15.21 klo 12.30.00 ip.,9.114,72.234,,,,,
15843,06.15.21 klo 01.00.00 ip.,8.427,75.092,,,,,
15844,06.15.21 klo 01.30.00 ip.,8.084,74.164,,,,,
15845,06.15.21 klo 02.00.00 ip.,7.698,76.361,,,,,
15846,06.15.21 klo 02.30.00 ip.,7.140,79.170,,,,,
15847,06.15.21 klo 03.00.00 ip.,7.312,77.314,,,,,
15848,06.15.21 klo 03.30.00 ip.,9.843,68.083,,,,,
15849,06.15.21 klo 04.00.00 ip.,8.170,68.889,,,,,
15850,06.15.21 klo 04.30.00 ip.,6.969,70.501,,,,,
15851,06.15.21 klo 05.00.00 ip.,7.827,65.006,,,,,
15852,06.15.21 klo 05.30.00 ip.,6.754,67.692,,,,,
15853,06.15.21 klo 06.00.00 ip.,6.754,60.440,,,,,
15854,06.15.21 klo 06.30.00 ip.,6.540,67.961,,,,,
15855,06.15.21 klo 07.00.00 ip.,6.068,68.889,,,,,
15856,06.15.21 klo 07.30.00 ip.,5.853,72.869,,,,,
15857,06.15.21 klo 08.00.00 ip.,4.866,72.650,,,,,
15858,06.15.21 klo 08.30.00 ip.,5.381,72.112,,,,,
15859,06.15.21 klo 09.00.00 ip.,4.695,72.503,,,,,
15860,06.15.21 klo 09.30.00 ip.,4.609,76.288,,,,,
15861,06.15.21 klo 10.00.00 ip.,3.537,86.105,,,,,
15862,06.15.21 klo 10.30.00 ip.,3.150,90.891,,,,,
15863,06.15.21 klo 11.00.00 ip.,3.022,91.819,,,,,
15864,06.15.21 klo 11.30.00 ip.,2.636,93.553,,,,,
15865,06.16.21 klo 12.00.00 ap.,2.421,96.020,,,,,
15866,06.16.21 klo 12.30.00 ap.,2.464,95.409,,,,,
15867,06.16.21 klo 01.00.00 ap.,2.335,95.018,,,,,
15868,06.16.21 klo 01.30.00 ap.,1.692,97.045,,,,,
15869,06.16.21 klo 02.00.00 ap.,1.434,97.924,,,,,
15870,06.16.21 klo 02.30.00 ap.,1.778,95.849,,,,,
15871,06.16.21 klo 03.00.00 ap.,1.906,92.186,,,,,
15872,06.16.21 klo 03.30.00 ap.,1.949,91.673,,,,,
15873,06.16.21 klo 04.00.00 ap.,2.249,90.623,,,,,
15874,06.16.21 klo 04.30.00 ap.,2.078,91.893,,,,,
15875,06.16.21 klo 05.00.00 ap.,2.464,87.253,,,,,
15876,06.16.21 klo 05.30.00 ap.,2.121,91.722,,,,,
15877,06.16.21 klo 06.00.00 ap.,2.164,91.795,,,,,
15878,06.16.21 klo 06.30.00 ap.,3.923,84.322,,,,,
15879,06.16.21 klo 07.00.00 ap.,3.837,84.371,,,,,
15880,06.16.21 klo 07.30.00 ap.,3.837,81.905,,,,,
15881,06.16.21 klo 08.00.00 ap.,4.008,82.589,,,,,
15882,06.16.21 klo 08.30.00 ap.,3.579,84.005,,,,,
15883,06.16.21 klo 09.00.00 ap.,3.837,85.519,,,,,
15884,06.16.21 klo 09.30.00 ap.,3.751,87.204,,,,,
15885,06.16.21 klo 10.00.00 ap.,4.223,84.982,,,,,
15886,06.16.21 klo 10.30.00 ap.,4.437,83.394,,,,,
15887,06.16.21 klo 11.00.00 ap.,5.038,81.172,,,,,
15888,06.16.21 klo 11.30.00 ap.,4.352,82.735,,,,,
15889,06.16.21 klo 12.00.00 ip.,5.338,81.905,,,,,
15890,06.16.21 klo 12.30.00 ip.,5.810,75.824,,,,,
15891,06.16.21 klo 01.00.00 ip.,5.853,75.385,,,,,
15892,06.16.21 klo 01.30.00 ip.,7.655,66.569,,,,,
15893,06.16.21 klo 02.00.00 ip.,7.698,62.027,,,,,
15894,06.16.21 klo 02.30.00 ip.,7.655,67.717,,,,,
15895,06.16.21 klo 03.00.00 ip.,6.797,69.280,,,,,
15896,06.16.21 klo 03.30.00 ip.,10.143,58.803,,,,,
15897,06.16.21 klo 04.00.00 ip.,6.196,75.946,,,,,
15898,06.16.21 klo 04.30.00 ip.,7.011,74.652,,,,,
15899,06.16.21 klo 05.00.00 ip.,7.183,71.966,,,,,
15900,06.16.21 klo 05.30.00 ip.,7.869,67.790,,,,,
15901,06.16.21 klo 06.00.00 ip.,7.483,68.181,,,,,
15902,06.16.21 klo 06.30.00 ip.,4.008,85.739,,,,,
15903,06.16.21 klo 07.00.00 ip.,6.239,76.874,,,,,
15904,06.16.21 klo 07.30.00 ip.,6.497,72.259,,,,,
